"protein_A","protein_B"
"mscK","secY"
"mscK","tamA"
"mscK","uhpB"
"mscK","ybaL"
"mscK","ychE"
"mscK","ydaN"
"mscK","yfcA"
"mscK","yfdH"
"mscK","ygdQ"
"mscK","yhiI"
"mscK","yjiJ"
"mscK","ynfM"
"mscL","potD"
"mscL","yccF"
"mscL","yfdH"
"mscM","psd"
"mscM","tatA"
"mscM","trg"
"mscM","ugpC"
"mscS","nlpE"
"mscS","potD"
"mscS","sohB"
"mscS","yaaJ"
"mscS","yfdH"
"mscS","yhiI"
"msrA","msrB"
"msrA","pdxJ"
"msrA","pepA"
"msrA","pspE"
"msrA","purH"
"msrA","pyrB"
"msrA","qor"
"msrA","ribA"
"msrA","ribC"
"msrA","rsmB"
"msrA","ruvA"
"msrA","sodC"
"msrA","tam"
"msrA","tamB"
"msrA","trxB"
"msrA","xthA"
"msrA","ydbC"
"msrA","yeaD"
"msrA","yegP"
"msrA","ymdB"
"msrA","yqhD"
"msrA","znuB"
"msrB","msrC"
"msrB","ndk"
"msrB","osmF"
"msrB","pck"
"msrB","pepN"
"msrB","potD"
"msrB","pspE"
"msrB","purH"
"msrB","pyrB"
"msrB","rfbC"
"msrB","rfbD"
"msrB","ribA"
"msrB","ribC"
"msrB","rlmH"
"msrB","rsmI"
"msrB","sucD"
"msrB","tam"
"msrB","trxB"
"msrB","yibF"
"msrB","yidA"
"msrB","yjdM"
"msrB","ymdB"
"msrB","yqhD"
"msrC","osmF"
"msrC","purH"
"msrC","pyrD"
"msrC","rpe"
"msrC","sufC"
"msrC","sufS"
"mtfA","purC"
"mtlA","ydjX"
"mtlA","yiaF"
"mtlD","rpiA"
"mtlD","yjcE"
"mtn","nadE"
"mtn","nfsB"
"mtn","pepP"
"mtn","pepT"
"mtn","pfkB"
"mtn","proC"
"mtn","purH"
"mtn","rsfS"
"mtn","rsmA"
"mtn","rsuA"
"mtn","sufS"
"mtn","tyrS"
"mtn","xthA"
"mtn","yjdM"
"mukB","pbpG"
"murA","nuoA"
"murA","oppC"
"murA","prc"
"murA","rbsB"
"murA","tamB"
"murA","tcyP"
"murA","yebQ"
"murA","yfdH"
"murA","ynjE"
"murA","yobA"
"murA","yraP"
"murD","pbpG"
"murD","rsmG"
"murF","priB"
"murF","uvrB"
"murG","napA"
"murG","oppB"
"murG","pbpG"
"murG","prc"
"murG","priB"
"murG","proS"
"murG","ptsI"
"murG","talB"
"murG","topA"
"murG","trpS"
"murG","ushA"
"murG","ybaB"
"murG","yfdH"
"murG","ygiH"
"murG","yhiM"
"murG","yraR"
"mutL","mutS"
"mutL","nadC"
"mutL","napA"
"mutL","parE"
"mutL","prmA"
"mutL","radA"
"mutL","recJ"
"mutL","rimO"
"mutL","spoT"
"mutL","tamB"
"mutL","tsaE"
"mutL","uup"
"mutL","yegQ"
"mutL","ygeV"
"mutL","yggW"
"mutM","nagC"
"mutM","narJ"
"mutM","recF"
"mutM","recJ"
"mutM","rlmB"
"mutM","rsmG"
"mutM","tsaD"
"mutM","ybeY"
"mutM","zapE"
"mutS","nagZ"
"mutS","pflA"
"mutS","plsC"
"mutS","queC"
"mutS","radA"
"mutS","rarA"
"mutS","recJ"
"mutS","rimO"
"mutS","tamB"
"mutS","tcyN"
"mutS","tolB"
"mutS","usg"
"mutS","xseA"
"mutS","yggW"
"mutS","yjiA"
"nadA","rihA"
"nadA","ruvA"
"nadA","wecC"
"nadC","nagC"
"nadC","radA"
"nadC","rsmG"
"nadC","torZ"
"nadC","ycgB"
"nadC","yegQ"
"nadC","yeiR"
"nadE","pheT"
"nadE","rimM"
"nadE","rsmC"
"nadE","sodC"
"nadE","tyrS"
"nadE","xthA"
"nadE","ybbN"
"nadE","ybjL"
"nadE","yccU"
"nadE","yieF"
"nagA","nfsA"
"nagA","proA"
"nagA","trxC"
"nagA","ulaD"
"nagA","yafV"
"nagA","ybiU"
"nagA","ybjI"
"nagA","yfiH"
"nagB","nanE"
"nagB","nemA"
"nagB","nfsB"
"nagB","pepP"
"nagB","ppiA"
"nagB","proC"
"nagB","ptsH"
"nagB","ribA"
"nagB","ribB"
"nagB","ribC"
"nagB","ybbN"
"nagB","yifE"
"nagB","zwf"
"nagC","pdeR"
"nagC","pflA"
"nagC","phoR"
"nagC","radA"
"nagC","rapZ"
"nagC","yfcE"
"nagC","yggW"
"nagC","znuC"
"nagE","ptsG"
"nagE","yaaJ"
"nagE","yfeW"
"nagE","yfgO"
"nagE","yihN"
"nagE","yohK"
"nagE","yqiK"
"nagK","nfo"
"nagK","ugpA"
"nagK","yeiQ"
"nagZ","pflA"
"nagZ","queC"
"nagZ","radA"
"nagZ","rarA"
"nagZ","recJ"
"nagZ","relA"
"nagZ","spy"
"nagZ","usg"
"nagZ","waaU"
"nagZ","yehX"
"nagZ","yggW"
"nagZ","yhgF"
"nanA","nanE"
"nanE","pheA"
"nanR","ynaI"
"napA","napC"
"napA","napG"
"napA","nirB"
"napA","nrdD"
"napA","otsA"
"napA","pdxH"
"napA","ppc"
"napA","pykF"
"napA","rarA"
"napA","rbbA"
"napA","rlmN"
"napA","rodZ"
"napA","sdhB"
"napA","ssuB"
"napA","tpx"
"napA","tsf"
"napA","ubiI"
"napA","ychF"
"napA","yfcH"
"napA","yfgM"
"napA","ygfZ"
"napA","yhbU"
"napB","nrdD"
"napB","rsmH"
"napB","tpx"
"napB","trmI"
"napC","napG"
"napH","pflD"
"napH","psd"
"napH","ychF"
"napH","yhjA"
"narG","narI"
"narG","narV"
"narG","nrfA"
"narG","nrfC"
"narG","tcyJ"
"narG","trg"
"narG","uhpB"
"narG","yadS"
"narG","yebS"
"narG","yedY"
"narG","yeiH"
"narG","znuA"
"narH","nrfA"
"narH","tcyJ"
"narH","znuA"
"narI","narK"
"narI","sppA"
"narJ","narZ"
"narJ","nudL"
"narJ","rapZ"
"narJ","yedY"
"narK","narY"
"narK","rlpA"
"narK","sppA"
"narK","yejM"
"narL","panF"
"narL","rfe"
"narL","rimI"
"narL","secA"
"narL","trxA"
"narL","xylF"
"narL","yedI"
"narL","yiiM"
"narL","ytfL"
"narP","phoR"
"narP","rapZ"
"narP","tamB"
"narP","trkA"
"narP","ydeN"
"narP","yehX"
"narP","yfbR"
"narV","narZ"
"narV","slyD"
"narX","nuoA"
"narX","nuoB"
"narX","nuoC"
"narX","nuoF"
"narX","nuoI"
"narX","tig"
"narY","nrfC"
"narY","tcyJ"
"narY","ydeN"
"narY","yedY"
"narZ","rapZ"
"narZ","trg"
"ndh","nrfC"
"ndh","opgG"
"ndh","pgsA"
"ndh","sbp"
"ndh","secD"
"ndh","secE"
"ndh","tamA"
"ndh","tamB"
"ndh","trg"
"ndh","ubiB"
"ndh","ubiD"
"ndh","yagG"
"ndh","yajR"
"ndh","ydjX"
"ndh","ygdQ"
"ndh","yggT"
"ndh","yhiI"
"ndh","yihN"
"ndh","yihO"
"ndh","ynaI"
"ndh","yqiK"
"ndh","ytfL"
"ndh","zitB"
"ndh","zupT"
"ndk","pepB"
"ndk","prfB"
"ndk","rimP"
"ndk","sucC"
"ndk","sucD"
"ndk","talA"
"ndk","tyrS"
"ndk","yajQ"
"ndk","yieF"
"nemA","nfsA"
"nemA","nikB"
"nemA","orn"
"nemA","qor"
"nemA","ribA"
"nemA","ribB"
"nemA","ribC"
"nemA","rob"
"nemA","trxB"
"nemA","yecD"
"nemA","yibF"
"nemA","yjdM"
"nemA","ysgA"
"nfi","speE"
"nfi","yfiH"
"nfo","sad"
"nfo","tcyL"
"nfrA","ybcH"
"nfsA","prfA"
"nfsA","purL"
"nfsA","rdgB"
"nfsA","rluD"
"nfsA","speE"
"nfsA","tabA"
"nfsA","trmL"
"nfsA","trxB"
"nfsA","uxaC"
"nfsA","yafV"
"nfsA","yfiH"
"nfsB","phnD"
"nfsB","ppiB"
"nfsB","qor"
"nfsB","speB"
"nfsB","yifE"
"nfsB","yihI"
"nfsB","yqhD"
"nfuA","nudC"
"nhaA","nikR"
"nhaA","patZ"
"nhaA","pheA"
"nhaA","rbsD"
"nhaA","rlmB"
"nhaA","rsuA"
"nhaA","yajC"
"nhaA","ytfL"
"nhaB","paaD"
"nikA","nikD"
"nikA","oppB"
"nikA","oppF"
"nikA","pgk"
"nikA","phoR"
"nikA","secD"
"nikA","trmJ"
"nikA","uacT"
"nikA","uvrA"
"nikA","wza"
"nikA","ybeZ"
"nikA","ydbK"
"nikA","yebC"
"nikA","yjjA"
"nikB","nikR"
"nikB","yibF"
"nikB","yjeF"
"nikR","speF"
"nirB","pyrH"
"nirB","rarA"
"nirB","tdk"
"nirB","torZ"
"nirB","trpB"
"nirD","purM"
"nlpA","tmk"
"nlpA","trg"
"nlpC","trg"
"nlpE","rseP"
"nlpE","skp"
"nlpE","ybaY"
"npr","rppH"
"npr","treR"
"npr","trxA"
"nrdA","yraP"
"nrdB","ppiD"
"nrdB","tdcB"
"nrdD","nrfA"
"nrdD","phoR"
"nrdD","prc"
"nrdD","ugpA"
"nrdD","ugpE"
"nrdD","ybaL"
"nrdD","ycaI"
"nrdD","ygcS"
"nrdD","yjiN"
"nrdG","phnM"
"nrdG","phnN"
"nrdG","recR"
"nrdG","soxR"
"nrdR","nuoA"
"nrdR","oppC"
"nrdR","phoR"
"nrdR","tcyJ"
"nrdR","tcyP"
"nrdR","trg"
"nrdR","yaaJ"
"nrdR","ybaL"
"nrdR","yeeO"
"nrdR","yjcE"
"nrdR","ypdA"
"nrfA","prfC"
"nrfA","purA"
"nrfA","secD"
"nrfA","trg"
"nrfA","yajC"
"nrfA","yjbB"
"nrfB","rodZ"
"nrfB","trg"
"nrfB","trmJ"
"nrfC","ompR"
"nrfC","prc"
"nrfC","ribE"
"nrfC","rlpA"
"nrfC","rodZ"
"nrfC","sseB"
"nrfC","topA"
"nrfC","wrbA"
"nrfC","ybeD"
"nrfC","ydbK"
"nrfC","yfgM"
"nrfC","znuA"
"nrfD","rodZ"
"nrfD","yfgM"
"nudL","pdeR"
"nudL","phoR"
"nudL","tbpA"
"nudL","ubiB"
"nudL","waaJ"
"nudL","yehX"
"nuoA","nuoB"
"nuoA","nuoC"
"nuoA","nuoE"
"nuoA","nuoF"
"nuoA","nuoG"
"nuoA","nuoH"
"nuoA","nuoI"
"nuoA","nuoJ"
"nuoA","nuoK"
"nuoA","nuoL"
"nuoA","nuoM"
"nuoA","nuoN"
"nuoA","oppB"
"nuoA","oppC"
"nuoA","oppF"
"nuoA","pcm"
"nuoA","pdxH"
"nuoA","phoR"
"nuoA","proS"
"nuoA","pstS"
"nuoA","ptsI"
"nuoA","purB"
"nuoA","rbsB"
"nuoA","rbsC"
"nuoA","recA"
"nuoA","rhtB"
"nuoA","ribE"
"nuoA","roxA"
"nuoA","rpoB"
"nuoA","rpoC"
"nuoA","rpoE"
"nuoA","sdhA"
"nuoA","sdhB"
"nuoA","sppA"
"nuoA","topA"
"nuoA","ubiE"
"nuoA","uvrA"
"nuoA","uvrD"
"nuoA","wcaJ"
"nuoA","yaaJ"
"nuoA","ybeX"
"nuoA","yccF"
"nuoA","ycdZ"
"nuoA","ydbK"
"nuoA","yehU"
"nuoA","yidC"
"nuoA","yihY"
"nuoA","ynaI"
"nuoA","yncD"
"nuoA","yneE"
"nuoA","yobA"
"nuoA","yojI"
"nuoA","yqhA"
"nuoA","ytfL"
"nuoA","zupT"
"nuoB","nuoK"
"nuoB","nuoL"
"nuoB","nuoM"
"nuoB","nuoN"
"nuoB","oppB"
"nuoB","oppC"
"nuoB","phoR"
"nuoB","pstS"
"nuoB","rbsB"
"nuoB","rbsC"
"nuoB","rhtB"
"nuoB","rna"
"nuoB","wcaJ"
"nuoB","yaaJ"
"nuoB","yehU"
"nuoB","yihY"
"nuoB","yjbB"
"nuoB","yobA"
"nuoB","yojI"
"nuoB","yqhA"
"nuoB","ytfL"
"nuoC","nuoH"
"nuoC","nuoK"
"nuoC","nuoL"
"nuoC","nuoM"
"nuoC","nuoN"
"nuoC","phoR"
"nuoC","pstS"
"nuoC","rbsB"
"nuoC","rbsC"
"nuoC","rhtB"
"nuoC","rna"
"nuoC","wcaJ"
"nuoC","wza"
"nuoC","ycdZ"
"nuoC","yehU"
"nuoC","yehY"
"nuoC","yidC"
"nuoC","yihY"
"nuoC","yojI"
"nuoC","yqhA"
"nuoC","ytfL"
"nuoC","zupT"
"nuoE","nuoK"
"nuoE","nuoL"
"nuoE","nuoN"
"nuoE","pstS"
"nuoE","rna"
"nuoE","secD"
"nuoE","ycdZ"
"nuoE","yfgO"
"nuoE","ygiH"
"nuoE","yjbB"
"nuoE","yoaE"
"nuoE","yqhA"
"nuoE","ytfL"
"nuoE","znuA"
"nuoF","nuoH"
"nuoF","nuoK"
"nuoF","nuoL"
"nuoF","nuoN"
"nuoF","phoR"
"nuoF","pstS"
"nuoF","rhtB"
"nuoF","rna"
"nuoF","secD"
"nuoF","yaaJ"
"nuoF","ycdZ"
"nuoF","yehU"
"nuoF","yfgO"
"nuoF","ygiH"
"nuoF","yidC"
"nuoF","yihY"
"nuoF","yjbB"
"nuoF","yqhA"
"nuoF","ytfL"
"nuoG","nuoK"
"nuoG","nuoL"
"nuoG","nuoN"
"nuoG","pstS"
"nuoG","rhtB"
"nuoG","rna"
"nuoG","ubiD"
"nuoG","ycdZ"
"nuoG","yehU"
"nuoG","yidC"
"nuoG","yjbB"
"nuoG","yqhA"
"nuoG","yraP"
"nuoG","ytfL"
"nuoG","zupT"
"nuoH","nuoK"
"nuoH","nuoL"
"nuoH","nuoM"
"nuoH","nuoN"
"nuoH","rbsC"
"nuoH","rseP"
"nuoH","yajC"
"nuoH","yidC"
"nuoI","nuoK"
"nuoI","nuoL"
"nuoI","nuoM"
"nuoI","nuoN"
"nuoI","oppB"
"nuoI","oppC"
"nuoI","phoR"
"nuoI","prc"
"nuoI","pstS"
"nuoI","rbsB"
"nuoI","rbsC"
"nuoI","rna"
"nuoI","wcaJ"
"nuoI","yehU"
"nuoI","yehY"
"nuoI","yihY"
"nuoI","yjbB"
"nuoI","yobA"
"nuoI","yojI"
"nuoI","yqhA"
"nuoI","ytfL"
"nuoI","znuB"
"nuoI","zupT"
"nuoJ","pdxB"
"nuoJ","rdgB"
"nuoJ","rfbC"
"nuoJ","rfbD"
"nuoJ","rpoN"
"nuoJ","rsmI"
"nuoJ","ygiH"
"nuoJ","ysgA"
"nuoK","nuoL"
"nuoK","nuoN"
"nuoK","pstS"
"nuoK","rbsB"
"nuoK","rseP"
"nuoK","ubiE"
"nuoK","ycdZ"
"nuoK","yidC"
"nuoK","yjbB"
"nuoK","yojI"
"nuoK","yqhA"
"nuoL","nuoM"
"nuoL","nuoN"
"nuoL","ppa"
"nuoL","rbsB"
"nuoL","recA"
"nuoL","rseP"
"nuoL","sppA"
"nuoL","wcaJ"
"nuoL","ycdZ"
"nuoL","yjcE"
"nuoL","yqhA"
"nuoM","nuoN"
"nuoM","tgt"
"nuoM","ycdZ"
"nuoM","yqhA"
"nuoN","rhtB"
"nuoN","rlmD"
"nuoN","rseP"
"nuoN","yajC"
"nuoN","ycdZ"
"nuoN","yqhA"
"nupC","sbp"
"nupC","yidC"
"nupC","zipA"
"nupG","udk"
"nusB","phoR"
"nusB","prc"
"nusB","tamB"
"nusB","tolQ"
"nusB","tolR"
"nusB","trg"
"nusB","yedY"
"nusB","yfdH"
"nusB","yfhM"
"nusB","yjcE"
"nusB","ynaI"
"obgE","rfbA"
"obgE","suhB"
"obgE","ttcA"
"obgE","yceA"
"obgE","yhbE"
"ompL","yihO"
"ompN","ybhG"
"ompN","ydbD"
"ompN","yddW"
"ompN","ydgH"
"ompN","yhiI"
"ompN","yidC"
"ompR","phoR"
"ompR","pstS"
"ompR","tolB"
"ompR","tolQ"
"ompR","ugpA"
"ompR","ugpE"
"ompR","yedY"
"ompR","yhiI"
"ompR","znuA"
"ompW","pal"
"ompW","pbpC"
"ompW","potB"
"ompW","ppiD"
"ompW","sdhA"
"ompW","sdhB"
"ompW","tatA"
"ompW","tatB"
"ompW","tolB"
"ompW","tolC"
"ompW","ybbP"
"ompX","rbsC"
"ompX","tonB"
"opgB","trg"
"opgH","yihY"
"oppA","prfB"
"oppA","slt"
"oppA","ycaC"
"oppA","yeaY"
"oppA","yieF"
"oppB","oppC"
"oppB","oppD"
"oppB","oppF"
"oppB","pgk"
"oppB","plsX"
"oppB","pnp"
"oppB","prc"
"oppB","prs"
"oppB","recA"
"oppB","serA"
"oppB","sucB"
"oppB","tig"
"oppB","ubiD"
"oppB","upp"
"oppB","uvrD"
"oppB","yidC"
"oppB","yobA"
"oppC","oppD"
"oppC","oppF"
"oppC","prc"
"oppC","prs"
"oppC","recA"
"oppC","thrC"
"oppC","tig"
"oppC","ubiD"
"oppC","yejF"
"oppC","yidC"
"oppD","rarA"
"oppD","ugpB"
"oppF","ugpB"
"oppF","yobA"
"oppF","znuA"
"orn","pepP"
"orn","rnt"
"orn","sseA"
"orn","ybjI"
"orn","yggX"
"osmB","ynfB"
"osmC","pntA"
"osmC","proP"
"osmC","ydeI"
"osmC","ynfD"
"osmE","yhiD"
"osmF","ribA"
"osmF","ribC"
"osmF","rseB"
"osmF","secF"
"osmF","sufB"
"osmF","sufC"
"osmF","thiL"
"osmF","tig"
"osmF","trxB"
"osmY","pdeR"
"osmY","phoU"
"osmY","pnp"
"osmY","rarA"
"osmY","rbbA"
"osmY","tamA"
"osmY","tamB"
"osmY","trpB"
"osmY","ubiB"
"osmY","ubiE"
"osmY","yjjU"
"otsA","tamB"
"otsA","yaaU"
"otsA","ybgA"
"otsA","ybiO"
"otsA","yjcE"
"otsA","yjiA"
"otsB","tamB"
"otsB","yaaU"
"otsB","yjiM"
"oxyR","phoR"
"oxyR","plaP"
"oxyR","prc"
"oxyR","pstS"
"oxyR","rbsB"
"oxyR","ubiD"
"oxyR","ydcS"
"oxyR","yedX"
"paaJ","ypfJ"
"pal","ppiD"
"pal","pstS"
"pal","rna"
"pal","rne"
"pal","sdhD"
"pal","secG"
"pal","tolA"
"pal","tolB"
"pal","tolC"
"pal","tolQ"
"pal","tolR"
"pal","yaaJ"
"pal","yajC"
"pal","ybbP"
"pal","ybdG"
"pal","ynaI"
"panB","panC"
"panB","prfB"
"panB","rsmA"
"panB","rsuA"
"panB","selA"
"panB","tam"
"panB","ynaI"
"panC","purD"
"panC","purM"
"panC","rfbC"
"panC","ribC"
"panC","rluD"
"panC","rsmI"
"panC","serA"
"panC","thiL"
"panC","ushA"
"panD","pcnB"
"panD","rlmB"
"panD","trxB"
"panD","waaB"
"panF","rluA"
"panF","ybgL"
"panF","yddA"
"panF","ydiF"
"panF","ydjH"
"panF","yhdZ"
"paoC","rsgA"
"paoC","yjfI"
"parC","pdeR"
"parC","plsC"
"parC","relA"
"parC","yegD"
"parC","yfeW"
"parC","zapE"
"parE","prmA"
"parE","serB"
"parE","tamB"
"parE","uup"
"parE","yegQ"
"parE","yhgE"
"parE","ytfL"
"patZ","pheA"
"patZ","ybaK"
"pbpC","pepB"
"pbpC","pmbA"
"pbpC","putA"
"pbpC","rlmN"
"pbpC","rodZ"
"pbpC","secD"
"pbpC","secF"
"pbpC","smtA"
"pbpC","thrC"
"pbpC","topA"
"pbpC","treC"
"pbpC","trmJ"
"pbpC","ubiD"
"pbpC","uspF"
"pbpC","uvrD"
"pbpC","ybbN"
"pbpC","yfgM"
"pbpC","yfhM"
"pbpC","yjbJ"
"pbpG","pgk"
"pbpG","ppiD"
"pbpG","prfB"
"pbpG","tig"
"pbpG","tsf"
"pbpG","ybjS"
"pbpG","ychF"
"pbpG","ygaU"
"pck","pepP"
"pck","ppiB"
"pck","prfB"
"pck","purH"
"pck","pyrC"
"pck","qor"
"pck","rraB"
"pcm","tatC"
"pcm","yeeO"
"pcnB","rimM"
"pcnB","rsfS"
"pcnB","rsmB"
"pcnB","rsmC"
"pcnB","rsuA"
"pcnB","tyrS"
"pcnB","waaB"
"pdeK","rseP"
"pdeR","queC"
"pdeR","rarA"
"pdeR","recJ"
"pdeR","relA"
"pdeR","rimJ"
"pdeR","rimO"
"pdeR","sapD"
"pdeR","sapF"
"pdeR","trpB"
"pdeR","yafD"
"pdeR","ycbX"
"pdeR","yedY"
"pdeR","yehX"
"pdeR","yhbU"
"pdeR","yqhC"
"pdxA","yigB"
"pdxB","rlmM"
"pdxB","ubiX"
"pdxH","plaP"
"pdxH","rseB"
"pdxH","yedX"
"pdxH","yicJ"
"pdxJ","ppiA"
"pdxJ","ppk"
"pdxJ","prfB"
"pdxJ","purH"
"pdxJ","qor"
"pdxJ","ribC"
"pdxJ","rsmA"
"pdxJ","rsmC"
"pdxJ","rsuA"
"pdxJ","smpB"
"pdxJ","sucD"
"pdxJ","sufS"
"pdxJ","tyrS"
"pdxJ","zwf"
"pdxK","rluA"
"pdxK","yihO"
"pdxK","yiiM"
"pepB","talA"
"pepB","yfhM"
"pepD","prfB"
"pepD","rsuA"
"pepN","pheT"
"pepN","prfB"
"pepN","pyrB"
"pepN","qor"
"pepN","rraB"
"pepP","phnD"
"pepP","prlC"
"pepP","proC"
"pepP","purD"
"pepP","purH"
"pepP","qor"
"pepP","ribA"
"pepP","ribB"
"pepP","rimM"
"pepP","rsmA"
"pepP","srlD"
"pepP","xthA"
"pepP","ymdB"
"pepP","yqfB"
"pepQ","rdgB"
"pepT","pheT"
"pepT","ppk"
"pepT","prfB"
"pepT","pyrH"
"pepT","yqhD"
"pfkA","sbp"
"pfkA","spy"
"pfkA","yadH"
"pfkA","ypdA"
"pfkB","ptsH"
"pfkB","ydhF"
"pfkB","yqhD"
"pfkB","zwf"
"pflA","plsC"
"pflA","rapZ"
"pflA","rarA"
"pflA","ycgB"
"pgi","slt"
"pgi","sspA"
"pgi","talA"
"pgi","zraS"
"pgk","plsC"
"pgk","potB"
"pgk","potC"
"pgk","potD"
"pgk","prc"
"pgk","proW"
"pgk","pstS"
"pgk","secG"
"pgk","secY"
"pgk","xylF"
"pgk","yadH"
"pgk","ybiO"
"pgk","yeeO"
"pgk","yhhS"
"pgk","yiaD"
"pgm","pstS"
"pgm","tcyJ"
"pgm","tcyP"
"pgm","tolB"
"pgm","tolQ"
"pgm","tolR"
"pgm","ybiO"
"pgm","yjcE"
"pgpB","rseP"
"pgpB","ssuC"
"pgpC","yfhG"
"pgsA","pnp"
"pgsA","ppa"
"pgsA","prc"
"pgsA","ptsG"
"pgsA","ptsI"
"pgsA","pykA"
"pgsA","recA"
"pgsA","rluC"
"pgsA","rpoA"
"pgsA","rpoB"
"pgsA","rpoC"
"pgsA","sohB"
"pgsA","tig"
"pgsA","tnaA"
"pgsA","trxA"
"pgsA","yajC"
"pgsA","yceD"
"pgsA","yecA"
"pheA","rimI"
"pheA","tmcA"
"pheA","truA"
"pheA","ydcM"
"pheS","pheT"
"pheT","proC"
"pheT","rsuA"
"pheT","smpB"
"pheT","speB"
"pheT","sspA"
"pheT","sucD"
"pheT","tdh"
"pheT","tyrS"
"pheT","xthA"
"pheT","yadH"
"pheT","yieF"
"pheT","zraS"
"phnD","pyrB"
"phnD","ridA"
"phnD","selD"
"phnD","speB"
"phnD","trg"
"phnD","typA"
"phnD","ugpB"
"phnD","upp"
"phnD","ychN"
"phnD","yggL"
"phnD","yghU"
"phnD","yhbO"
"phnD","yieF"
"phnD","yjdM"
"phnF","phnM"
"phnH","phnJ"
"phnH","phnK"
"phnH","phnO"
"phnK","phnM"
"phnK","phnO"
"phnK","yhbT"
"phnM","phnN"
"phnP","preA"
"phnP","rlmM"
"phnP","rng"
"phnP","sufB"
"phnP","trmL"
"phnP","trpA"
"phoA","phoR"
"phoA","prc"
"phoA","proP"
"phoA","pstS"
"phoA","ugpA"
"phoA","ugpE"
"phoA","wcaJ"
"phoA","wrbA"
"phoA","zraS"
"phoB","phoR"
"phoB","yaaU"
"phoE","potE"
"phoP","yaaJ"
"phoP","ynfM"
"phoQ","tolC"
"phoR","phoU"
"phoR","pntA"
"phoR","polA"
"phoR","prc"
"phoR","prs"
"phoR","pstS"
"phoR","rapZ"
"phoR","rarA"
"phoR","recA"
"phoR","ribE"
"phoR","rlmE"
"phoR","rlmN"
"phoR","rluB"
"phoR","sapF"
"phoR","sdhA"
"phoR","secD"
"phoR","secG"
"phoR","tbpA"
"phoR","thrC"
"phoR","tig"
"phoR","topB"
"phoR","trpB"
"phoR","tsaD"
"phoR","typA"
"phoR","ubiB"
"phoR","ubiE"
"phoR","usg"
"phoR","uvrA"
"phoR","yajC"
"phoR","yajD"
"phoR","ybeZ"
"phoR","ydbK"
"phoR","ydiJ"
"phoR","yfbR"
"phoR","yheT"
"phoU","potC"
"phoU","pstS"
"phoU","tcyJ"
"phoU","ugpA"
"phoU","ybaL"
"phoU","ydgI"
"phoU","yedY"
"phoU","yehU"
"phoU","ygiH"
"phoU","yjbB"
"phoU","ynaI"
"phoU","ytfL"
"pinE","pspE"
"pitA","pstS"
"pitA","slyD"
"pitA","typA"
"pitA","ybhG"
"plaP","pntA"
"plaP","rpiA"
"plaP","rpoD"
"plaP","secD"
"plaP","secF"
"plaP","ybeD"
"plaP","ychF"
"plaP","yhiI"
"plaP","ytfQ"
"pldA","rbbA"
"pldB","torZ"
"plsB","ynaI"
"plsC","pnp"
"plsC","prc"
"plsC","rarA"
"plsC","recA"
"plsC","rhlB"
"plsC","rimO"
"plsC","sucB"
"plsC","tcyN"
"plsC","thrS"
"plsC","tsf"
"plsC","yfdH"
"plsX","prc"
"plsX","pstS"
"plsX","rssA"
"plsX","yiaD"
"pmbA","tcyP"
"pnp","potD"
"pnp","prc"
"pnp","pstS"
"pnp","secD"
"pnp","secG"
"pnp","secY"
"pnp","ugpE"
"pnp","yaaJ"
"pnp","ybaT"
"pnp","ybhG"
"pnp","ybiO"
"pnp","yeeO"
"pnp","yiaD"
"pnp","ytfL"
"pntA","pntB"
"pntA","pnuC"
"pntA","potC"
"pntA","potD"
"pntA","sgcC"
"pntA","tcyP"
"pntA","trg"
"pntA","wcaJ"
"pntA","yaaJ"
"pntA","ybaL"
"pntA","yedX"
"pntA","yehU"
"pntA","yfdH"
"pntA","ygiH"
"pntA","yihY"
"pntA","yjbB"
"pntA","ynaI"
"pntA","yohK"
"pntB","potC"
"pntB","potD"
"pntB","tcyP"
"pntB","tolB"
"pntB","trg"
"pntB","wcaJ"
"pntB","ybaL"
"pntB","yjbB"
"pntB","ynaI"
"pntB","yohK"
"pnuC","trpA"
"polA","ppiD"
"polA","recF"
"polA","sapA"
"polA","sohB"
"polA","ubiD"
"polA","ybhG"
"potA","potB"
"potA","potC"
"potA","potD"
"potA","tamB"
"potA","yeeO"
"potA","yfdH"
"potA","yjiN"
"potA","ypdA"
"potB","potC"
"potB","recA"
"potB","yfgM"
"potC","potE"
"potC","proS"
"potC","ribE"
"potC","rlmE"
"potC","rpoA"
"potC","secY"
"potC","thiL"
"potC","ubiE"
"potC","ulaD"
"potC","uvrA"
"potC","uvrD"
"potC","ybaB"
"potC","ybgJ"
"potC","yfgM"
"potC","yidA"
"potD","proA"
"potD","proS"
"potD","putA"
"potD","rdgB"
"potD","recA"
"potD","ribA"
"potD","ribC"
"potD","ribE"
"potD","rpoA"
"potD","rpoD"
"potD","srlD"
"potD","tsf"
"potD","udp"
"potD","ybaB"
"potD","ydhV"
"potD","yebC"
"potD","yidA"
"potD","yniA"
"potD","zraS"
"poxB","tap"
"poxB","trg"
"ppa","secD"
"ppa","secY"
"ppa","ygiW"
"ppa","ytfL"
"ppc","ynfM"
"ppiA","ppiB"
"ppiA","sufS"
"ppiA","yajC"
"ppiA","yciI"
"ppiA","yjbQ"
"ppiA","zraS"
"ppiB","ppk"
"ppiB","qor"
"ppiB","sufS"
"ppiB","xthA"
"ppiB","yghA"
"ppiD","prc"
"ppiD","prs"
"ppiD","pykA"
